Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754869435.9939225,01A,Brake_Operation_Indicator,03FA,"{""Brake_Percentage"": 99.54583164263707}",Benign
1754869435.9939406,058,Steering_Wheel_Operation,018F,"{""Steering_Angle"": -11.233179372782528}",Benign
1754869436.05465,02F,Accelerator_Pedal_Operation,00EE,"{""Accelerator_Position"": 23.260649893188475}",Benign
1754869436.054681,01A,Brake_Operation_Indicator,03D8,"{""Brake_Percentage"": 96.15405744064702}",Benign
1754869436.0547004,058,Steering_Wheel_Operation,01C6,"{""Steering_Angle"": -5.66949003652916}",Benign
1754869436.525664,02F,Accelerator_Pedal_Operation,00CE,"{""Accelerator_Position"": 20.137700233966726}",Benign
1754869436.525745,01A,Brake_Operation_Indicator,0026,"{""Brake_Percentage"": 3.6706023796362928}",Benign
1754869436.5257652,058,Steering_Wheel_Operation,0179,"{""Steering_Angle"": -13.370827948049962}",Benign
1754869437.0139787,02F,Accelerator_Pedal_Operation,00C0,"{""Accelerator_Position"": 18.787178646045884}",Benign
1754869437.0140202,01A,Brake_Operation_Indicator,03E4,"{""Brake_Percentage"": 97.37293580769057}",Benign
1754869437.0140386,058,Steering_Wheel_Operation,014E,"{""Steering_Angle"": -17.716548506992556}",Benign
1754869437.1718924,02F,Accelerator_Pedal_Operation,00D6,"{""Accelerator_Position"": 20.936615286569907}",Benign
1754869437.1719334,01A,Brake_Operation_Indicator,03DE,"{""Brake_Percentage"": 96.72978848284569}",Benign
1754869437.1719515,058,Steering_Wheel_Operation,017C,"{""Steering_Angle"": -13.112603512635857}",Benign
1754869437.4655502,02F,Accelerator_Pedal_Operation,00FD,"{""Accelerator_Position"": 24.763535805544482}",Benign
1754869437.465589,01A,Brake_Operation_Indicator,03E0,"{""Brake_Percentage"": 96.99611922057491}",Benign
1754869437.4656065,058,Steering_Wheel_Operation,014F,"{""Steering_Angle"": -17.593759917456303}",Benign
1754869437.675319,02F,Accelerator_Pedal_Operation,011C,"{""Accelerator_Position"": 27.776846863405286}",Benign
1754869437.6753576,01A,Brake_Operation_Indicator,0024,"{""Brake_Percentage"": 3.519665976261493}",Benign
1754869437.675376,058,Steering_Wheel_Operation,00F9,"{""Steering_Angle"": -26.24769277848867}",Benign
1754869438.0446448,02F,Accelerator_Pedal_Operation,0123,"{""Accelerator_Position"": 28.434091653357143}",Benign
1754869438.044679,01A,Brake_Operation_Indicator,03F3,"{""Brake_Percentage"": 98.8140364869682}",Benign
1754869438.0446959,058,Steering_Wheel_Operation,014F,"{""Steering_Angle"": -17.619334745432926}",Benign
1754869438.1195972,02F,Accelerator_Pedal_Operation,0140,"{""Accelerator_Position"": 31.260682983656647}",Benign
1754869438.1196215,01A,Brake_Operation_Indicator,03FC,"{""Brake_Percentage"": 99.70365183258832}",Benign
1754869438.1196358,058,Steering_Wheel_Operation,00DE,"{""Steering_Angle"": -28.89627201492319}",Benign
1754869438.2519848,02F,Accelerator_Pedal_Operation,0163,"{""Accelerator_Position"": 34.74488744982409}",Benign
1754869438.2520213,01A,Brake_Operation_Indicator,03A5,"{""Brake_Percentage"": 91.24213462059541}",Benign
1754869438.2520385,058,Steering_Wheel_Operation,011D,"{""Steering_Angle"": -22.578292982834085}",Benign
1754869438.3229306,02F,Accelerator_Pedal_Operation,0133,"{""Accelerator_Position"": 30.020194599827317}",Benign
1754869438.322964,01A,Brake_Operation_Indicator,03EE,"{""Brake_Percentage"": 98.33554697338828}",Benign
1754869438.3229809,058,Steering_Wheel_Operation,00EA,"{""Steering_Angle"": -27.72598826865972}",Benign
1754869438.3943114,02F,Accelerator_Pedal_Operation,0122,"{""Accelerator_Position"": 28.386922619850786}",Benign
1754869438.394346,01A,Brake_Operation_Indicator,03EC,"{""Brake_Percentage"": 98.17216012264967}",Benign
1754869438.3943636,058,Steering_Wheel_Operation,006B,"{""Steering_Angle"": -40.37277361636315}",Benign
1754869438.8618064,02F,Accelerator_Pedal_Operation,014C,"{""Accelerator_Position"": 32.437486389619565}",Benign
1754869438.861846,01A,Brake_Operation_Indicator,0032,"{""Brake_Percentage"": 4.92336899130936}",Benign
1754869438.8618622,058,Steering_Wheel_Operation,0027,"{""Steering_Angle"": -47.155219083670936}",Benign
1754869439.3562133,02F,Accelerator_Pedal_Operation,0173,"{""Accelerator_Position"": 36.29646206834517}",Benign
1754869439.35625,01A,Brake_Operation_Indicator,03DB,"{""Brake_Percentage"": 96.44971968438485}",Benign
1754869439.3562684,058,Steering_Wheel_Operation,007C,"{""Steering_Angle"": -38.73956017535558}",Benign
1754869439.609144,02F,Accelerator_Pedal_Operation,017F,"{""Accelerator_Position"": 37.39715005863254}",Benign
1754869439.6091816,01A,Brake_Operation_Indicator,03B2,"{""Brake_Percentage"": 92.48756036856611}",Benign
1754869439.6091995,058,Steering_Wheel_Operation,008E,"{""Steering_Angle"": -36.854937924055506}",Benign
1754869440.0750282,02F,Accelerator_Pedal_Operation,01A5,"{""Accelerator_Position"": 41.118873568224615}",Benign
1754869440.075067,01A,Brake_Operation_Indicator,03DC,"{""Brake_Percentage"": 96.60097763543973}",Benign
1754869440.0750859,058,Steering_Wheel_Operation,0051,"{""Steering_Angle"": -43.038963619565116}",Benign
1754869440.3368974,02F,Accelerator_Pedal_Operation,01A4,"{""Accelerator_Position"": 41.04898505697389}",Benign
1754869440.336936,01A,Brake_Operation_Indicator,002A,"{""Brake_Percentage"": 4.129757705151135}",Benign
1754869440.336953,058,Steering_Wheel_Operation,0038,"{""Steering_Angle"": -45.527876796603664}",Benign
1754869440.5604181,02F,Accelerator_Pedal_Operation,019E,"{""Accelerator_Position"": 40.43230449047457}",Benign
1754869440.5604572,01A,Brake_Operation_Indicator,0018,"{""Brake_Percentage"": 2.3814199293080662}",Benign
1754869440.5604734,058,Steering_Wheel_Operation,0023,"{""Steering_Angle"": -47.579711660116956}",Benign
1754869440.9878151,02F,Accelerator_Pedal_Operation,01C9,"{""Accelerator_Position"": 44.67896969914085}",Benign
1754869440.9878538,01A,Brake_Operation_Indicator,005C,"{""Brake_Percentage"": 9.021458291036886}",Benign
1754869440.987875,058,Steering_Wheel_Operation,0011,"{""Steering_Angle"": -49.40385100309976}",Benign
1754869441.2185836,02F,Accelerator_Pedal_Operation,01E4,"{""Accelerator_Position"": 47.34192725209891}",Benign
1754869441.2186232,01A,Brake_Operation_Indicator,0066,"{""Brake_Percentage"": 9.978891359114286}",Benign
1754869441.21864,058,Steering_Wheel_Operation,0027,"{""Steering_Angle"": -47.17846205050073}",Benign
1754869441.329385,02F,Accelerator_Pedal_Operation,01FF,"{""Accelerator_Position"": 49.914003297046996}",Benign
1754869441.3294246,01A,Brake_Operation_Indicator,0070,"{""Brake_Percentage"": 10.945148508494963}",Benign
1754869441.329442,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754869441.4419732,02F,Accelerator_Pedal_Operation,01E3,"{""Accelerator_Position"": 47.21141733195513}",Benign
1754869441.4419963,01A,Brake_Operation_Indicator,009C,"{""Brake_Percentage"": 15.228315034026199}",Benign
1754869441.442011,058,Steering_Wheel_Operation,0026,"{""Steering_Angle"": -47.26281148781783}",Benign
1754869441.9214787,02F,Accelerator_Pedal_Operation,01F1,"{""Accelerator_Position"": 48.5335068467656}",Benign
1754869441.9215183,01A,Brake_Operation_Indicator,0087,"{""Brake_Percentage"": 13.177127904029007}",Benign
1754869441.9215353,058,Steering_Wheel_Operation,000B,"{""Steering_Angle"": -49.985320255984}",Benign
1754869442.0663478,02F,Accelerator_Pedal_Operation,01DD,"{""Accelerator_Position"": 46.608299886420404}",Benign
1754869442.0663867,01A,Brake_Operation_Indicator,00B8,"{""Brake_Percentage"": 18.00490005624607}",Benign
1754869442.0664048,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754869442.4734633,02F,Accelerator_Pedal_Operation,01FD,"{""Accelerator_Position"": 49.770929963219956}",Benign
1754869442.4735029,01A,Brake_Operation_Indicator,0086,"{""Brake_Percentage"": 13.083796308187525}",Benign
1754869442.47352,058,Steering_Wheel_Operation,007F,"{""Steering_Angle"": -38.360594068752896}",Benign
1754869442.9674568,02F,Accelerator_Pedal_Operation,0200,"{""Accelerator_Position"": 50.02175768048994}",Benign
1754869442.9674952,01A,Brake_Operation_Indicator,009A,"{""Brake_Percentage"": 15.016780764868738}",Benign
1754869442.9675117,058,Steering_Wheel_Operation,006F,"{""Steering_Angle"": -39.965007821613966}",Benign
1754869443.266922,02F,Accelerator_Pedal_Operation,0203,"{""Accelerator_Position"": 50.37029840522639}",Benign
1754869443.2669623,01A,Brake_Operation_Indicator,00C8,"{""Brake_Percentage"": 19.565372022934806}",Benign
1754869443.266979,058,Steering_Wheel_Operation,00FC,"{""Steering_Angle"": -25.944799857731645}",Benign
1754869443.759494,02F,Accelerator_Pedal_Operation,0214,"{""Accelerator_Position"": 51.95684697982469}",Benign
1754869443.7595313,01A,Brake_Operation_Indicator,00A2,"{""Brake_Percentage"": 15.823582983336566}",Benign
1754869443.759594,058,Steering_Wheel_Operation,00E9,"{""Steering_Angle"": -27.822688935872886}",Benign
1754869444.146656,02F,Accelerator_Pedal_Operation,01F4,"{""Accelerator_Position"": 48.8430472624037}",Benign
1754869444.1466918,01A,Brake_Operation_Indicator,0054,"{""Brake_Percentage"": 8.222405697402209}",Benign
1754869444.1467128,058,Steering_Wheel_Operation,0146,"{""Steering_Angle"": -18.487489012307943}",Benign
1754869444.224056,02F,Accelerator_Pedal_Operation,01DD,"{""Accelerator_Position"": 46.63049140572041}",Benign
1754869444.2240934,01A,Brake_Operation_Indicator,0006,"{""Brake_Percentage"": 0.6134310822389537}",Benign
1754869444.2241113,058,Steering_Wheel_Operation,0159,"{""Steering_Angle"": -16.591130310935416}",Benign
1754869444.3040085,02F,Accelerator_Pedal_Operation,01DE,"{""Accelerator_Position"": 46.745280381620084}",Benign
1754869444.304049,01A,Brake_Operation_Indicator,003B,"{""Brake_Percentage"": 5.75977957024778}",Benign
1754869444.3040652,058,Steering_Wheel_Operation,010B,"{""Steering_Angle"": -24.356756935902695}",Benign
1754869444.5177846,02F,Accelerator_Pedal_Operation,01DD,"{""Accelerator_Position"": 46.59292264418363}",Benign
1754869444.5178237,01A,Brake_Operation_Indicator,0065,"{""Brake_Percentage"": 9.850766311877308}",Benign
1754869444.5178418,058,Steering_Wheel_Operation,0086,"{""Steering_Angle"": -37.67186337821991}",Benign
1754869444.9927568,02F,Accelerator_Pedal_Operation,0205,"{""Accelerator_Position"": 50.497029999658196}",Benign
1754869444.9927933,01A,Brake_Operation_Indicator,0001,"{""Brake_Percentage"": 0.05443522292297587}",Benign
1754869444.9928105,058,Steering_Wheel_Operation,00E6,"{""Steering_Angle"": -28.14566128590611}",Benign
1754869445.4913833,02F,Accelerator_Pedal_Operation,020F,"{""Accelerator_Position"": 51.535660872447046}",Benign
1754869445.4914184,01A,Brake_Operation_Indicator,03D5,"{""Brake_Percentage"": 95.84684447127644}",Benign
1754869445.4914362,058,Steering_Wheel_Operation,007A,"{""Steering_Angle"": -38.90779936475748}",Benign
1754869445.8916137,02F,Accelerator_Pedal_Operation,01F3,"{""Accelerator_Position"": 48.78298983188412}",Benign
1754869445.8916473,01A,Brake_Operation_Indicator,000F,"{""Brake_Percentage"": 1.4298871368091142}",Benign
1754869445.8916643,058,Steering_Wheel_Operation,0098,"{""Steering_Angle"": -35.92736509708239}",Benign
1754869446.3489206,02F,Accelerator_Pedal_Operation,0219,"{""Accelerator_Position"": 52.536125608109046}",Benign
1754869446.348959,01A,Brake_Operation_Indicator,0025,"{""Brake_Percentage"": 3.608033418870459}",Benign
1754869446.348977,058,Steering_Wheel_Operation,0066,"{""Steering_Angle"": -40.8716928479538}",Benign
1754869446.7824318,02F,Accelerator_Pedal_Operation,0228,"{""Accelerator_Position"": 53.996396125570406}",Benign
1754869446.782468,01A,Brake_Operation_Indicator,03D4,"{""Brake_Percentage"": 95.78093486579402}",Benign
1754869446.7824857,058,Steering_Wheel_Operation,0042,"{""Steering_Angle"": -44.52057741663266}",Benign
1754869446.8738108,02F,Accelerator_Pedal_Operation,0203,"{""Accelerator_Position"": 50.329371400684636}",Benign
1754869446.873844,01A,Brake_Operation_Indicator,03EF,"{""Brake_Percentage"": 98.41532636838727}",Benign
1754869446.8738606,058,Steering_Wheel_Operation,0088,"{""Steering_Angle"": -37.46544436701798}",Benign
1754869447.127733,02F,Accelerator_Pedal_Operation,0225,"{""Accelerator_Position"": 53.65583384871367}",Benign
1754869447.1277714,01A,Brake_Operation_Indicator,03EB,"{""Brake_Percentage"": 98.02014540777768}",Benign
1754869447.1277895,058,Steering_Wheel_Operation,00C0,"{""Steering_Angle"": -31.878020754456266}",Benign
1754869447.5871491,02F,Accelerator_Pedal_Operation,0242,"{""Accelerator_Position"": 56.4806297243727}",Benign
1754869447.5871954,01A,Brake_Operation_Indicator,003F,"{""Brake_Percentage"": 6.194797739683494}",Benign
1754869447.5872138,058,Steering_Wheel_Operation,0134,"{""Steering_Angle"": -20.293960882313367}",Benign
1754869448.0863202,02F,Accelerator_Pedal_Operation,022D,"{""Accelerator_Position"": 54.45080658455779}",Benign
1754869448.086359,01A,Brake_Operation_Indicator,0037,"{""Brake_Percentage"": 5.4144529101975944}",Benign
1754869448.0863822,058,Steering_Wheel_Operation,0162,"{""Steering_Angle"": -15.736215750719754}",Benign
1754869448.209819,02F,Accelerator_Pedal_Operation,021C,"{""Accelerator_Position"": 52.75404875176563}",Benign
1754869448.2098525,01A,Brake_Operation_Indicator,001E,"{""Brake_Percentage"": 2.949426090670234}",Benign
1754869448.2098694,058,Steering_Wheel_Operation,0192,"{""Steering_Angle"": -10.925630659313128}",Benign
1754869448.4530802,02F,Accelerator_Pedal_Operation,020D,"{""Accelerator_Position"": 51.343625003404476}",Benign
1754869448.4531202,01A,Brake_Operation_Indicator,03CD,"{""Brake_Percentage"": 95.15856366198288}",Benign
1754869448.4531379,058,Steering_Wheel_Operation,0196,"{""Steering_Angle"": -10.532753407284853}",Benign
1754869448.7271347,02F,Accelerator_Pedal_Operation,0225,"{""Accelerator_Position"": 53.667464879612304}",Benign
1754869448.727182,01A,Brake_Operation_Indicator,038C,"{""Brake_Percentage"": 88.76105315369568}",Benign
1754869448.7272005,058,Steering_Wheel_Operation,0168,"{""Steering_Angle"": -15.113719475912387}",Benign
1754869449.1311176,02F,Accelerator_Pedal_Operation,0233,"{""Accelerator_Position"": 55.077524689974496}",Benign
1754869449.131158,01A,Brake_Operation_Indicator,03B8,"{""Brake_Percentage"": 93.03835343944975}",Benign
1754869449.1311758,058,Steering_Wheel_Operation,00D3,"{""Steering_Angle"": -29.963374304948506}",Benign
1754869449.466157,02F,Accelerator_Pedal_Operation,0244,"{""Accelerator_Position"": 56.685110840442476}",Benign
1754869449.4661937,01A,Brake_Operation_Indicator,03BB,"{""Brake_Percentage"": 93.38614876171476}",Benign
1754869449.4662116,058,Steering_Wheel_Operation,0077,"{""Steering_Angle"": -39.163079932518365}",Benign
1754869449.684677,02F,Accelerator_Pedal_Operation,0233,"{""Accelerator_Position"": 55.01024980396747}",Benign
1754869449.6847293,01A,Brake_Operation_Indicator,03AC,"{""Brake_Percentage"": 91.9275110891675}",Benign
1754869449.6847477,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754869449.7998495,02F,Accelerator_Pedal_Operation,0218,"{""Accelerator_Position"": 52.347659311033205}",Benign
1754869449.7998893,01A,Brake_Operation_Indicator,03A8,"{""Brake_Percentage"": 91.54252280331687}",Benign
1754869449.7999086,058,Steering_Wheel_Operation,002A,"{""Steering_Angle"": -46.8861335172044}",Benign
1754869450.0910585,02F,Accelerator_Pedal_Operation,022D,"{""Accelerator_Position"": 54.425457224094906}",Benign
1754869450.0911078,01A,Brake_Operation_Indicator,0002,"{""Brake_Percentage"": 0.1755551396997248}",Benign
1754869450.0911317,058,Steering_Wheel_Operation,00BF,"{""Steering_Angle"": -31.99908990924403}",Benign
1754869450.4739556,02F,Accelerator_Pedal_Operation,0231,"{""Accelerator_Position"": 54.81468614464292}",Benign
1754869450.4739966,01A,Brake_Operation_Indicator,03EC,"{""Brake_Percentage"": 98.18024343029852}",Benign
1754869450.474014,058,Steering_Wheel_Operation,0130,"{""Steering_Angle"": -20.70040681108228}",Benign
1754869450.8494995,02F,Accelerator_Pedal_Operation,0203,"{""Accelerator_Position"": 50.31674621628486}",Benign
1754869450.8495347,01A,Brake_Operation_Indicator,039E,"{""Brake_Percentage"": 90.49900259627276}",Benign
1754869450.8495514,058,Steering_Wheel_Operation,00CA,"{""Steering_Angle"": -30.88420034223985}",Benign
1754869451.1504645,02F,Accelerator_Pedal_Operation,0217,"{""Accelerator_Position"": 52.25250819249139}",Benign
1754869451.1505034,01A,Brake_Operation_Indicator,03D1,"{""Brake_Percentage"": 95.4614145715878}",Benign
1754869451.1505206,058,Steering_Wheel_Operation,013A,"{""Steering_Angle"": -19.677840990278888}",Benign
1754869451.234314,02F,Accelerator_Pedal_Operation,0200,"{""Accelerator_Position"": 50.07579807605747}",Benign
1754869451.2343519,01A,Brake_Operation_Indicator,03AA,"{""Brake_Percentage"": 91.64919102776611}",Benign
1754869451.2343688,058,Steering_Wheel_Operation,0159,"{""Steering_Angle"": -16.624911683323717}",Benign
1754869451.4667604,02F,Accelerator_Pedal_Operation,0219,"{""Accelerator_Position"": 52.48589813609222}",Benign
1754869451.4667983,01A,Brake_Operation_Indicator,03FD,"{""Brake_Percentage"": 99.79655617629702}",Benign
1754869451.4668155,058,Steering_Wheel_Operation,0184,"{""Steering_Angle"": -12.330868040284713}",Benign
1754869451.5729156,02F,Accelerator_Pedal_Operation,0218,"{""Accelerator_Position"": 52.40465499559895}",Benign
1754869451.5729523,01A,Brake_Operation_Indicator,03B5,"{""Brake_Percentage"": 92.73169265614581}",Benign
1754869451.5729697,058,Steering_Wheel_Operation,0167,"{""Steering_Angle"": -15.193954528873848}",Benign
1754869451.6274383,02F,Accelerator_Pedal_Operation,0225,"{""Accelerator_Position"": 53.619574533669926}",Benign
1754869451.6274738,01A,Brake_Operation_Indicator,03FE,"{""Brake_Percentage"": 99.87177821819463}",Benign
1754869451.6274915,058,Steering_Wheel_Operation,00E8,"{""Steering_Angle"": -27.947632896924013}",Benign
1754869451.7732046,02F,Accelerator_Pedal_Operation,020B,"{""Accelerator_Position"": 51.09830261101617}",Benign
1754869451.7732413,01A,Brake_Operation_Indicator,001A,"{""Brake_Percentage"": 2.5381671655759135}",Benign
